"","review","score"
"902","While Fire and Ice’s art direction and music are woefully generic, the well-constructed level layouts create a solid arcade-style experience that accomplishes a sense of extraordinary speed while accommodating a reasonable degree of control. Sonic Boom successfully draws from much of what makes the best of classic Sonic game play satisfying, sprinkles in a better-conceived exploratory structure, and remixes it into an intelligent, cohesive, and rewarding package.",1
"903","Nex Machina is not for the faint of heart, but a recipe to delight those looking for an attractive, arcadey challenge to overcome.",1
"904","Resident Evil 7 grounds itself in elements that made the original great while still indulging in a risky new shift in style that both helps and hurts the beloved formula in equal measure. But it’s also the closest a numbered sequel has come to recapturing Resident Evil’s slow, but thrilling and atmospheric adventure game roots in a while — a welcome return that I truly hope to see more of in the future.",1
"905","Resident Evil 7 grounds itself in elements that made the original great while still indulging in a risky new shift in style that both helps and hurts the beloved formula in equal measure. But it’s also the closest a numbered sequel has come to recapturing Resident Evil’s slow, but thrilling and atmospheric adventure game roots in a while — a welcome return that I truly hope to see more of in the future.",1
"906","Funny and fresh from beginning to end, Paradigm is a traditional point-and-click adventure game full of heart and decapitated heads in jars. The Eastern European setting, great voice acting, and confident comedy shine throughout its roughly six hours. Relatively simple puzzles aside, Paradigm offers a fresh and memorable entry in a genre that I'm happy to see alive and well in 2017.",1
"907","To distinguish itself from the MOBA crowd, Battlerite went for pure, skill-based action and hit the mark dead center. The fluid mouse-and-WASD-driven combat makes every move count and the quick pace of its 10-minute matches never lets off the gas. Even with its lackluster randomized progression system robbing it of momentum, Battlerite keeps me coming back to improve and add to my bag of tricks along the way. Stunlock’s approach to MOBA combat creates a near-even playing field that makes each outplay feel earned, whether it was me or my foe picking up the win. These arenas are places I can see myself brawling for a long time to come.",1
"908","Based on its colorful world, beautiful animation, and source material you might expect Mario + Rabbids: Kingdom Battle to be “My first turn-based tactics game.” But you’re in for a surprise: even for XCOM vets some of its battles are challenging puzzles. Some of its tougher levels do devolve into a trial-and-error slog, but a good mix of enemies, objectives, and character abilities keep things interesting.",1
"909","Prey’s curious alternate-history universe, intriguing sidequests, hidden threats, and detailed environmental storytelling make Talos I a joy to explore. The unsettling sense of paranoia that comes from knowing any object could turn out to be a hidden enemy gives even the quiet moments a palpable tension. All of that picks up the slack for combat and stealth that doesn’t feel fresh enough to sustain it throughout what can be a long game.",1
"910","It was wonderfully satisfying to have more Dishonored to play, even if Death of the Outsider doesn’t quite meet the high bar Dishonored 2 set in story or mission design. Even though it’s a shorter and slightly shallower game, there are some exciting new abilities and interesting changes to the energy system, and the freedom from consequences of Chaos further encourage experimentation and freedom. All in all, it’s a worthy end to the story that began five years ago.",1
"911","Despite the frustrations its upgrade system often caused me, I had a good time navigating Nex Machina’s array of twin-stick shooter challenges. The appealing art, energetic soundtrack, and pixel-perfect gamepad controls made me own every failure and look forward to whatever might come next.",1
"912","Uncharted: The Lost Legacy succeeds on the strength of its characters, writing, and phenomenal depiction of India’s jungles and ruins. Being in the company of Chloe and Nadine keeps its overly familiar action sequences and disappointingly empty open-world area interesting, and it regains its footing in smart puzzles and thrilling cinematic moments.",1
"913","Ultimately, FIFA 18 introduces enough new ideas to suggest it’s not sitting on the laurels of its success. However, it’s a simplified experience, one that fails to embrace the complexity of football at the highest level. Its focus on attack makes for spectacular matches, but they often feel like extravagant offensive training sessions than a proper match with depth and strategy.",1
"914","Ultimately, FIFA 18 introduces enough new ideas to suggest it’s not sitting on the laurels of its success. However, it’s a simplified experience, one that fails to embrace the complexity of football at the highest level. Its focus on attack makes for spectacular matches, but they often feel like extravagant offensive training sessions than a proper match with depth and strategy.",1
"915","There’s a lot to love in Nintendo’s second iteration of its quirky shooter, especially the way Splatoon 2 emphasizes splatting the ground just as much as it does inking your opponents. The new additions to its single-player campaign and multiplayer modes are a step in the right direction, but it still has some work to do to make joining online games and voice chat less of a hassle. Still, with an addicting new Salmon Run co-op mode and the promise of free updates like the ones that helped the original Splatoon come into its own, I expect Splatoon 2 to keep me hooked.",1
"916","Hand of Fate 2 doesn’t change much of the concept that made the first game so appealing, but everything here – whether it's challenges, smarter deck building, companion characters, and better combat – marks a major improvement over what we saw in 2015. Repetitiveness can still be a problem, but it takes much longer for it to show up. This time around, this is definitely a hand worth playing.",1
"917","Dark Souls 3: The Ringed City has found a way to revisit the past without a cheap reliance on nostalgia, wrapping up the story of Dark Souls in a way that will be satisfying for fans who enjoy digging into the rich lore the series has been building for the last few years. But you don’t need an encyclopedic knowledge of the Souls series to appreciate the satisfying twists and turns of this short, but exciting adventure, with its abundance of haunting, secret-filled locales and terrifying boss fights.",1
"918","Dark Souls 3: The Ringed City has found a way to revisit the past without a cheap reliance on nostalgia, wrapping up the story of Dark Souls in a way that will be satisfying for fans who enjoy digging into the rich lore the series has been building for the last few years. But you don’t need an encyclopedic knowledge of the Souls series to appreciate the satisfying twists and turns of this short, but exciting adventure, with its abundance of haunting, secret-filled locales and terrifying boss fights.",1
"919","Hand of Fate 2 doesn’t change much of the concept that made the first game so appealing, but everything here – whether it's challenges, smarter deck building, companion characters, and better combat – marks a major improvement over what we saw in 2015. Repetitiveness can still be a problem, but it takes much longer for it to show up. This time around, this is definitely a hand worth playing.",1
"920","The Evil Within 2 gives you more options to play your way in a much bigger survival-horror playground than the original. Although a disjointed plot and weak protagonist make it slow to get started, being pursued through an intriguingly bizarre world by plentiful and disturbing monsters kept my palms sweaty and my heart in my throat thanks to a strict adherence to the most important survival horror rule: you should always be on the back foot.",1
"921","It was wonderfully satisfying to have more Dishonored to play, even if Death of the Outsider doesn’t quite meet the high bar Dishonored 2 set in story or mission design. Even though it’s a shorter and slightly shallower game, there are some exciting new abilities and interesting changes to the energy system, and the freedom from consequences of Chaos further encourage experimentation and freedom. All in all, it’s a worthy end to the story that began five years ago.",1
"922","The Crimson Court pumps Darkest Dungeon full of disturbing blood-sucking enemies, a challenging new class, and a marathon-style new area that forces you to think differently about how to sustain your team over a long run. While there’s definitely enough new content in The Crimson Court to come back to Darkest Dungeon for, it’s more the kind of DLC that mixes things up for a new replay than an essential upgrade you should install from the beginning.",1
"923","Ultimately, Danganronpa V3 doesn’t add too much new to the series. But that’s okay – it doesn’t need to reinvent the wheel when the wheel we already have still rolls out eclectic characters and shocking moments so reliably. It’s a great rollercoaster of hope and despair with a climax that made me sit back and think about everything that just happened. The road to the end of Danganronpa V3 is long and twisted, but the ride is well worth it.",1
"924","On the battlefield, Fire Emblem Echoes: Shades of Valentia is a delightful look into the simpler combat of Fire Emblem’s past. Elsewhere, it carefully guides the series forward into new territory. There’s not as much depth as I expect from this series, but whether I was exploring 3D forests and caves in a series first or learning first hand why Fire Emblem’s early entries are considered a formidable challenge, it was usually good old-fashioned fun.",1
"925","Ultimately, FIFA 18 introduces enough new ideas to suggest it’s not sitting on the laurels of its success. However, it’s a simplified experience, one that fails to embrace the complexity of football at the highest level. Its focus on attack makes for spectacular matches, but they often feel like extravagant offensive training sessions than a proper match with depth and strategy.",1
"926","It was wonderfully satisfying to have more Dishonored to play, even if Death of the Outsider doesn’t quite meet the high bar Dishonored 2 set in story or mission design. Even though it’s a shorter and slightly shallower game, there are some exciting new abilities and interesting changes to the energy system, and the freedom from consequences of Chaos further encourage experimentation and freedom. All in all, it’s a worthy end to the story that began five years ago.",1
"927","A lot of games tout the ability to “play how you want to play,” but Sniper Elite 4’s missions and mechanics actually are robust enough to back up that claim. Picking apart the Nazi war machine piece by piece, using whatever plan comes to mind, is a blast. The way it encourages you to stay mindful, experiment, and get better is a refreshing vote of confidence, even if it doesn’t always reward the extra effort you’re putting in.",1
"928","The Champions’ Ballad isn’t the extra dose of story for The Legend of Zelda: Breath of the Wild that many fans were expecting, but it would be churlish to turn down another chunk of hours with one of gaming’s greatest achievements. Even better, those hours are filled with new surprises, endgame-level challenges, and the weirdest post-game reward of recent years.",1
"929","Battle Chef Brigade successfully mixes genres to create something wholly engaging. The charming art direction and characters, creative combat, and clever puzzle mechanics help put Battle Chef Brigade squarely in its own genre. Despite a few storytelling stumbles and some minimal repetition, the sunny disposition of Trinket Studios’ puzzle/platformer/beat ‘em up ultimately shines through.",1
"930","The Elder Scrolls: Legends may not be the most visually appealing CCG, but what it lacks in looks it makes up for in modes, mechanics and card design. This is well worth checking out for fans of The Elder Scrolls or digital card games in general. And like all great CCGs, the more you put into it, the more you’ll get out of it.",1
"931","A beautiful and capable 4X game, with memorable personality that's seemingly calculated down to the pixel level. It doesn't deviate much from the genre's norms, but it delivers a generally satisfying 4X experience with only a few missteps in combat and diplomacy. Provided you're also okay with tackling a steep learning curve, it's also a satisfying entry point for the genre.",1
"932","Another step forward on the court, improving on the series’ already great gameplay. You’re rewarded for smart, controlled basketball when dribbling, driving, and playing defense in ways that make sense for the players you’re controlling. In the side modes, results are mixed.",1
"933","Solving every puzzle won’t take too long, but Snipperclips is continuously clever in its puzzle design and adorably fun to watch play. It left me eagerly waiting to reunite more frogs, put together more cat puzzles, and solve whatever other odd challenges developer SFB Games might have in mind.",1
"934","Hand of Fate 2 doesn’t change much of the concept that made the first game so appealing, but everything here – whether it's challenges, smarter deck building, companion characters, and better combat – marks a major improvement over what we saw in 2015. Repetitiveness can still be a problem, but it takes much longer for it to show up. This time around, this is definitely a hand worth playing.",1
"935","Yakuza Kiwami makes great strides in updating the classic original Yakuza game to modern standards. But while it adds better combat, bizarrely charming side quests, and a gorgeous graphical revamp, it also ignores some of the original’s biggest problems in pacing and storytelling. And because of its relatively short length, Yakuza Kiwami’s fun trip through the tangled web of Japan’s criminal underground feels like a prelude to something bigger and better to come.",1
"936","After a couple of story hiccups, Gravity Rush 2 righted itself and pulled me in with the personality of its world and wide variety of activities. The new gravity powers and styles make combat exciting, and well-written side quests and character relationships grant better insight into Kat’s universe. After 40 hours I found it hard to put the controller down, and I can’t wait to jump back in to finish every sidequest I can find.",1
"937","Ultimately, Danganronpa V3 doesn’t add too much new to the series. But that’s okay – it doesn’t need to reinvent the wheel when the wheel we already have still rolls out eclectic characters and shocking moments so reliably. It’s a great rollercoaster of hope and despair with a climax that made me sit back and think about everything that just happened. The road to the end of Danganronpa V3 is long and twisted, but the ride is well worth it.",1
"938","The amount of action that can transpire within a couple of seconds in Nidhogg 2 makes for two-player combat that’s both intense and hilarious to play or watch with friends. Nidhogg 2’s visual style might not be for everyone, but its sharp, minimalist duelling is still smart and chaotic enough to allow for endless couch competition.",1
"939","Life is Strange: Before the Storm shows a lot of promise in its first few hours despite the same weaknesses in its script as the original Life is Strange series. The new talk-back mechanic fits Chloe’s character well, challenging you to roleplay as an angsty teen to get the best results. Everything is pointing towards a heartbreaking story with interesting characters, but the lack of finesse behind how it’s delivered and potential absence of impact from player choice give me some reservations.",1
"940","Whether you’re crawling through the trenches in the campaign’s D-Day landing, fighting on the competitive battlefields, or lopping off gruesome undead soldiers’ heads in Nazi Zombies, Call of Duty: WW2 offers a surprisingly fast-paced and fun World War II experience.",1
"941","Pokkén Tournament DX serves as a definitive edition of Nintendo’s fighting game, and it fits well on the Switch aside from choppy split-screen multiplayer. Five new characters and a new three-on-three mode are noteworthy additions, though the new challenge mode doesn’t live up to its name.",1
"942","Prey’s curious alternate-history universe, intriguing sidequests, hidden threats, and detailed environmental storytelling make Talos I a joy to explore. The unsettling sense of paranoia that comes from knowing any object could turn out to be a hidden enemy gives even the quiet moments a palpable tension. All of that picks up the slack for combat and stealth that doesn’t feel fresh enough to sustain it throughout what can be a long game.",1
"943","For Honor has some dents in its shiny armor, such as the mediocre campaign, the frugal economy, and the snowballing victories in team modes. But it’s hard to be mad too long when I consider that the melee combat system is second to none and a joy to learn, take your licks, and then learn some more. I could feel myself becoming a better warrior with this deep, flexible, and complete fighting system. The more I play For Honor, the more I want to play For Honor.",1
"944","Battle Chasers: Nightwars’ combat and activity-dense world scratch the JRPG itch, even if the storytelling and character development leave a fair bit to be desired. Its attractive dungeons and outdoor regions are fun to get lost in, and there are just enough hidden treasures to claim to make exploration rewarding in a more than visual capacity.",1
"945","The most important parts of LA Noire have aged beautifully, with incredibly detailed faces, diverse characters, and unique, challenging crimes to solve as a detective. The top-notch writing and voice acting bring 1940s Los Angeles to life, but are let down by a dull open world with frequent frame rate drops. Aside from difficulty aiming in gun fights, it’s a smart port with accurate motion controls and the ability to play almost entirely touchscreen, too.",1
"946","With a set of thieving and assassination tools that beg to be used creatively, Heat Signature’s puzzle-like missions are great for jumping into for a few goes at a time to try something just crazy enough to work. That’s when the fun stuff happens.",1
"947","Call of Duty: WW2 offers a surprisingly fast-paced and fun World War II experience. The campaign features a more personal story, while the new War multiplayer mode alleviates some of my frustrations with the generally small multiplayer maps. Of all the parts, though, Nazi Zombies is a standout with its wonderfully creepy setting and puzzle-like tasks. It’s mostly what you’d expect from a great Call of Duty game, and a near-miss for a spot in the lineup of top Call of Duty games.",1
"948","Golf Story's clever writing and sound golf fundamentals keep it entertaining, even through some stale moments. Despite its light-hearted RPG structure, there’s a challenging and very real golf game here that’s worth coming back to even after the story is over. But it left me wishing that more of the campaign focused on the golf itself, and less on the often repetitive side tasks.",1
"949","Fallout 4 VR lets you experience the post-nuclear future in a much more intimate way. Its adaptation to the Vive’s hand-tracked Touch controls works fairly well for moving and shooting, but poorly for using the Pip Boy’s clunky interface, and that’s something you’ll need to do frequently. But it’s worth putting up with to come face to face with Fallout 4’s characters, monsters, and settings.",1
"950","For Honor has some dents in its shiny armor, such as the mediocre campaign, the frugal economy, and the snowballing victories in team modes. But it’s hard to be mad too long when I consider that the melee combat system is second to none and a joy to learn, take your licks, and then learn some more. I could feel myself becoming a better warrior with this deep, flexible, and complete fighting system. The more I play For Honor, the more I want to play For Honor.",1
"951","If you’ve already played the original LEGO City Undercover on Wii U, then there is little reason to pick up this re-release. However, if you were one of the many who missed it the first time around then LEGO City Undercover remains a hilarious riff on police procedurals, built upon a GTA-for-juniors open world blueprint, and stuffed with enjoyable side missions and collectibles to hunt down.",1
"952","The Master Trials doesn’t make any epochal changes to the established Breath of the Wild formula, but by packing in one of the game’s best quests, some welcome new features, and a hard mode to be reckoned with, it more than paves the way way for the starrier story expansion to come.",1
"953","Graceful Explosion Machine builds an intense, addictive shoot-em-up around a satisfying weapon-juggling system and smart enemies. The Switch’s HD Rumble adds a unique feeling to every explosion in this colorful shooter, and earning a good spot on the leaderboard is an intense challenge thanks to dense swarms of enemies. But even when a pesky foe slapped down my scoring run, I always had the urge to jump back into these crowded corridors and try again.",1
"954","Thankfully, whether you’re soaking in the cosmos around you, banking large sums of credits from a well-planned trading haul, or surviving a harrowing encounter with space pirates in dazzling ship-to-ship combat, Elite Dangerous has plenty to keep me excited to come back.",1
"955","I can wholeheartedly recommend Bridge Constructor Portal as a rich, challenging puzzler with plenty of brain-twisters in store across its 60 levels. The pacing and methodical iteration it encourages meant it only ever taxed my mind, not my nerves. As a Portal fan’s nostalgia piece, it’s really not much better than a kitschy, amusement park gift shop recreation of the world many of us know and love – but the little nods serve well enough to enhance an already enjoyable puzzle game.",1
"956","The storytelling and writing are taken to new heights, continuing a trend of improvement in each content release since Orsinium in 2015. The addition of the Warden class gives new and returning players alike a fresh and versatile way to play through the 25 hours of content. While the Warden’s bear companion skill disappoints and the Battlegrounds need work, what Morrowind does well has kept me enthralled in the world of Tamriel.",1
"957","The addition of split-screen play, cursory in its execution as it may be, only makes the game more appealing to players who would prefer to experience LEGO City Undercover with a friend riding shotgun. And what's a good police story without a partner in crime-fighting?",1
"958","Arms’ clever take on boxing provides a simple premise with a startling amount of depth for those who would seek to master the stretching appendages. Its rapidly evolving lobby system had me sticking around for “just one more match.” There may not be a lot worth unlocking right now, but planned free updates may just give Arms some additional legs.",1
"959","The addition of split-screen play, cursory in its execution as it may be, only makes the game more appealing to players who would prefer to experience LEGO City Undercover with a friend riding shotgun. And what's a good police story without a partner in crime-fighting?",1
"960","Every murder The Sexy Brutale includes is uniquely fascinating to investigate, with the central loop of searching for clues and executing a plan to alter time continually engaging. I found Boone’s quest so fascinating, the Brutale’s secrets so alluring, and its world so charming that I rewound the clock just to spend a few more days in Lafcadio’s beautiful nightmare.",1
"961","A lot of games tout the ability to “play how you want to play,” but Sniper Elite 4’s missions and mechanics actually are robust enough to back up that claim. Picking apart the Nazi war machine piece by piece, using whatever plan comes to mind, is a blast. The way it encourages you to stay mindful, experiment, and get better is a refreshing vote of confidence, even if it doesn’t always reward the extra effort you’re putting in.",1
"962","Flashy and loaded with complex, micromanagement-heavy warfare. Its single-player campaign is long and challenging, but feels uninspired because it rarely makes creative use of the three factions’ abilities. In multiplayer it’s even more demanding and intimidatingly chaotic, but with only one mode and not a lot of maps, it seems limited. Relic deserves credit for not simply remaking the same game with prettier graphics, but this hybrid approach doesn’t feel as strong as Dawn of War 2’s memorable tactical focus.",1
"963","Overcooked is one of the freshest couch co-op games I’ve ever played. It’s a perfect blend of strategy and chaos, asking you and your teammates to think on your feet as its smart and strange levels do everything they possibly can to make sure you are shouting at each other. The Switch port has some framerate and rumble issues that keep it from matching the best versions available, but for local multiplayer fun it’s hard to beat.",1
"964","Mostly succeeds on two fronts: As a fresh way to revisit an old classic, and as the ideal entry point for players who haven’t yet smacked rival bikers with a two-by-four on the Mine Road or figured out the combination to Old Man Corley’s safe. There are a couple of sticking points for both old and new players, including some technical issues and (especially for the latter) that questionable “adventure game logic” which is anything but logical. Nevertheless, there’s never been a better time to hit the open road with Ben and his gang.",1
"965","I wish I’d been given the chance to actually solve more of The Riddler’s puzzles on my own – adventure games are traditionally all about that, after all – but the tension and drama that permeate The Enemy Within’s first episode make it a winner. This strong start also leaves me very excited to see how John Doe’s inevitable transformation into The Joker plays out, and morbidly fascinated to see what scars this version of Gotham City will leave behind on its inhabitants.",1
"966","The most far-reaching package of content in the franchise, stretching from the series’ earliest moments all the way to its most recent, but an understanding of its scope requires some history with Kingdom Hearts lore. And because much of it touches on familiar territory, as a whole it lacks an essential feeling that the main numbered entries and spinoffs (like Birth By Sleep) evoke.",1
"967","In its best game modes, LawBreakers manages to make simply moving around feel amazing. Learning how to fall with style in the most deadly way possible is a thrilling challenge. Getting stuck playing a weak mode and map thanks to the grab-bag matchmaking can be frustrating, but it doesn’t ruin an otherwise fast and tense shooter that lets you gleefully propel yourself through low-gravity with rocket boots and miniguns.",1
"968","Dragon Quest Heroes 2 feels like a step forward in some ways, but a step back in others. The new additions to combat are nice, but the attempts to bring more RPG elements to the story missions don’t always work out for the best – at worst, they wind up transforming an enjoyable action game into a boring slog. At least it shows that Omega Force is willing to try new things with their long-established formula.",1
"969","Hob is a beautiful Zelda-like puzzler with fun combat elements that takes place on an enchanting world where nature and machinery alter the landscape as easily as a twist of a Rubik's cube. The wordless approach to the story creates some confusion and the fix camera sometimes results in unnecessary deaths, but never does the time spent with Hob feel wasted.",1
"970","For Honor has some dents in its shiny armor, such as the mediocre campaign, the frugal economy, and the snowballing victories in team modes. But it’s hard to be mad too long when I consider that the melee combat system is second to none and a joy to learn, take your licks, and then learn some more. I could feel myself becoming a better warrior with this deep, flexible, and complete fighting system. The more I play For Honor, the more I want to play For Honor.",1
"971","In its best game modes, LawBreakers manages to make simply moving around feel amazing. Learning how to fall with style in the most deadly way possible is a thrilling challenge. Getting stuck playing a weak mode and map thanks to the grab-bag matchmaking can be frustrating, but it doesn’t ruin an otherwise fast and tense shooter that lets you gleefully propel yourself through low-gravity with rocket boots and miniguns.",1
"972","This huge, wide-open shooter constantly shows its flaws in its mission variety and vehicle physics, but its strong, sandbox-style gameplay and seamless co-op kept me coming back for more madness. If you must repeat experiences over and over, you could far worse than helicopter chases, assassination missions, or drug busts gone wildly wrong.",1
"973","Outlast 2 is a terrifying sequel that builds upon the scares of the 2013 original. Even if its ambitious themes don’t always land and navigating through its world can be frustratingly inconsistent, there’s more wicked creativity at play here than I’ve seen in a horror game in a long time. Play it loud, in the dark.",1
"974","A great-looking remaster of a still fun, ridiculously over-the-top shooter from last generation that pokes fun at the genre while introducing its own distinctively violent, melee-heavy playstyle. On the other hand, it’s almost completely devoid of new content, which makes it less attractive for returning fans who were hoping for anything more than a facelift.",1
"975","There’s never been a better time to hit the open road with Ben and his gang.",1
"976","Mass Effect: Andromeda is an expansive action role-playing game with a few great moments that recapture the high points of the landmark trilogy that came before it, and energetic combat and fantastic sound effects create a potent sci-fi atmosphere. But without consistently strong writing or a breakout star in its cast to carry it through the long hours and empty spaces, disappointments like a lack of new races, no companion customization, and major performance problems and bugs take their toll.",1
"977","Virtual Rick-ality does a great job emulating the dark humor of the source material, even if it occasionally overindulges in its self-awareness.",1
"978","Absolver is a beautiful martial-arts fighting game that allows for an impressive degree of personalized play with its innovative combat deck system, which lets you learn skills from combat with other players and NPCs. Unfortunately, it only comes with a single PvP arena mode at launch, and its fascinatingly nebulous campaign breaks off early and abruptly. It feels like an early access game with a ton of potential, but it’s not quite there yet.",1
"979","In many ways, GT Sport is the most polished Gran Turismo game in over a decade. It looks great, feels great, and what’s here has been carefully and well executed. However, while I can forgive the sprinkling of eccentric nonsense, the lack of car and track content really hurts, and the online-only nature of the vast majority of it is worrying. Overall it just isn’t as complete as its key competitors.",1
"980","A great-looking remaster of a still fun, ridiculously over-the-top shooter from last generation that pokes fun at the genre while introducing its own distinctively violent, melee-heavy playstyle. On the other hand, it’s almost completely devoid of new content, which makes it less attractive for returning fans who were hoping for anything more than a facelift.",1
"981","The conclusion to Hell Is Empty didn’t give me my runaway future, but the prequel nature of Life Is Strange: Before The Storm made that an impossible dream. Instead, another story shoves it aside, trying to find the difference between what is right for someone and what is good for them, but there isn’t enough time in this episode to deliver this message and round out everything else. This pace leaves it rushed and somewhat tunnel-visioned. That said, characters I cared about and real, hard choices which often don’t feel truly right or wrong kept my gut firmly wrenched throughout. Light puzzles break up the talking and drama but again serve to remind us that correct isn’t necessarily right. Instead, there’s a strong single theme that’s delivered well in a story that isn’t afraid to get in a few punches.",1
"982","Sundered takes the 2D Metroidvania platforming formula augments it with some successful ideas that all but reward you for dying. Its procedurally generated levels are hit and miss, as the dynamic parts come off as bland in comparison to Sundered's impressive hand-drawn areas and epic boss fights. In addition, its randomly appearing enemy hordes sometimes lead it to devolve into mere button mashing and random deaths, but the knowledge that I’ll come back a little stronger each time makes it hurt less.",1
"983","Since there's never any feeling of the grim spectre of Father Time looming large and there are enough random events to shake up the daily routine, doing my virtual chores in these charming and beautiful towns and unlocking a steady stream of rewards is relaxing, despite some annoyances with unnecessary travel and unskippable animations. And since the only requirement of Trio of Towns is to prove that farm life is a noble life, the pressure to succeed is never daunting.",1
"984","The Surge makes good use of its detailed sci-fi setting and provides an engaging experience throughout the 30 to 40-hour campaign, mostly thanks to its widely customizable inventory and wickedly fun combat system. It may struggle to keep the action moving and tell a strong story amid the chaos of battle, and its weapon progression plateaued early, but it offers some interesting ideas and delivers a solid new take on a familiar genre.",1
"985","Balancing the objective-based main phase with the rushed and frantic giant monster-powered Rampage phase gives Gigantic a fast and distinctive pace that separates it from the MOBA crowd.",1
"986","The malleable quality of Fire Emblem’s weapons-triangle and pairing systems make them a natural fit for the hack n’ slash genre. Even when I could barely tell what was going on on the crowded battlefield and my troops were a little too codependent, I enjoyed directing the action and jumping in to be part of the carnage. And while Fire Emblem Warriors makes poor use of the Fire Emblem universe’s story and history, we still get traces of the relationships between the characters that make it memorable.",1
"987","The fifth episode encompasses both what worked and didn’t about A New Frontier — namely, the ideas of allegiance, love, and family for the former and erratic pacing and an inability to make the overarching story of much interest in the latter. But the season finale spends much more time on those successful aspects, capping A New Frontier in satisfying fashion while setting up a potentially exciting continuation down the road.",1
"988","Like an 80-overs old Dukes ball, Ashes Cricket may be a little rough around the seams. Yet it still manages to impress where it counts: out in the middle. There has never been a cricket game this approachable, fully-featured, or fun, and the inclusion of licensed Ashes squads and stadia is just the icing on what is already an exceedingly customisable cricket cake. With a bit more shine on it via future patches and community-created content it could be well and truly amazing, but even as it stands Ashes Cricket is the best videogame representation of the sport to date.",1
"989","LEGO Marvel Super Heroes 2 doesn’t deviate much from the established LEGO template, but its wide variety of settings, heroes, and abilities make it constantly fun to play, especially in co-op. The combat is still quite simple and it’s sometimes difficult to tell what you should do next, but the story is lighthearted and fun enough that mild annoyances like these fade into the background.",1
"990","The Surge makes good use of its detailed sci-fi setting and provides an engaging experience throughout the 30 to 40-hour campaign, mostly thanks to its widely customizable inventory and wickedly fun combat system. It may struggle to keep the action moving and tell a strong story amid the chaos of battle, and its weapon progression plateaued early, but it offers some interesting ideas and delivers a solid new take on a familiar genre.",1
"991","Call of Duty: WW2 offers a surprisingly fast-paced and fun World War II experience. The campaign features a more personal story, while the new War multiplayer mode alleviates some of my frustrations with the generally small multiplayer maps. Of all the parts, though, Nazi Zombies is a standout with its wonderfully creepy setting and puzzle-like tasks. It’s mostly what you’d expect from a great Call of Duty game, and a near-miss for a spot in the lineup of top Call of Duty games.",1
"992","It presents an interesting world to explore but wastes its potential by recycling environments from early missions late in the game. Co-op mode is fun, too, but only selectively as some stealth-only missions seem far more manageable on one's own.",1
"993","The Surge makes good use of its detailed sci-fi setting and provides an engaging experience throughout the 30 to 40-hour campaign, mostly thanks to its widely customizable inventory and wickedly fun combat system. It may struggle to keep the action moving and tell a strong story amid the chaos of battle, and its weapon progression plateaued early, but it offers some interesting ideas and delivers a solid new take on a familiar genre.",1
"994","It presents an interesting world to explore but wastes its potential by recycling environments from early missions late in the game. Co-op mode is fun, too, but only selectively as some stealth-only missions seem far more manageable on one's own.",1
"995","Styx: Shards of Darkness greatly resembles the earlier Styx: Master of Shadows from 2014, but Cyanide improved the gameplay this time around with the inclusion of craftable weapons, the lack of a lock-on in combat, and expanded abilities. It presents an interesting world to explore but wastes its potential by recycling environments from early missions late in the game. Co-op mode is fun, too, but only selectively as some stealth-only missions seem far more manageable on one's own.",1
"996","While Marvel vs. Capcom: Infinite’s tag-team fights are like a bolt of lightning from Mjolnir, its story is dreadful and its characters look like they were deliberately designed to spawn a million derpy memes. It manages to be easily one of the worst and also one of the best fighting games in recent memory all at once. Like its heroes and villains, it’s stuck between two worlds.",1
"997","Under Pressure transitions us off of the high-tempo radio hit that was the season opener and into a more relaxed slow jam punctuated with some meaty action riffs. The slower drip of meaningful events meant I didn’t come off of it with the same level of feel good euphoria I had after finishing Tangled Up in Blue, but Telltale is still doing an excellent job adapting this eccentric hero team to its tried-and-true format - particularly when the focus is on developing the characters and the relationships between them.",1
"998","Doom VFR is a brave shooter that proves that VR games don’t have to be conservative with movement to work. Fast-paced action with a great stable of recognizable weapons and enemies makes it a challenging rush, once you find your VR legs. It’s a shame VFR story didn’t get the same self-aware treatment as Doom did, but even if it’s all about warping and gunning, that’s more than enough.",1
"999","Despite its predictable and unsatisfying story and hard-to-ignore bugs, it’s a full-fledged sci-fi shooter that feels fantastic to play with Sony’s high-quality PSVR Aim Controller (and slightly awkward without it). Several smart control options and design choices cater to a variety of different types of players, and the gunplay is second to none in VR. If I were to recommend one shooter to a PSVR owner, this would be it.",1
"1000","Despite the fact that this is a first-person VR adventure mostly devoid of the combat platforming that made the original Psychonauts so memorable, it still carries the same spirit. The wonderful writing and solid use of VR make it a fitting continuation to the series that left me pining for Psychonauts 2, especially when it ended after three hours and visiting just a handful of locations.",1
"1001","Mass Effect: Andromeda is an expansive action role-playing game with a few great moments that recapture the high points of the landmark trilogy that came before it, and energetic combat and fantastic sound effects create a potent sci-fi atmosphere. But without consistently strong writing or a breakout star in its cast to carry it through the long hours and empty spaces, disappointments like a lack of new races, no companion customization, and major performance problems and bugs take their toll.",1
"1002","When I’m having a good time in ARK, I’m having a really good time. The problem is that those moments are usually one part to every nine parts menial grinding and crafting - especially at the later tech tiers. Having to repeat so much work after failing an attempt at a boss feels far too punishing, and some really dumb dinosaurs can take a lot of the challenge and sense of danger out of the many primal locations. Even with all of those quirks, however, I’m still hungry to play more after the 60 hours I’ve spent so far.",1
